,V,fitness,AH3,AF3,AF5,A3N3,AD5,s,tau,lambda1,lambda2,taquiónico,type
5725,3.277354234526946,8.21081356003544e-08,7.823625610990902,-91.36981501339704,-38.948024952641646,-12.63636531247326,18.091131728417096,4.1213528857264,32.50711697721612,-0.0028884006786187,2.30209297776714,1,1
5726,5.441117290082467,5.54486628744605e-07,12.217249639982027,8.689767480823505,52.33945716509516,-29.217514737961054,-3.732898297943564,4.1213528857264,32.50711697721612,-0.0041251899463118,3.92383786139544,1,1
5727,3.7007850186624833,9.02126192801487e-07,9.366448411489216,-66.01187445562621,77.19838087226984,-62.10916811607227,15.945455952125116,4.1213528857264,32.50711697721612,-0.0033949745486596,2.78574545565817,1,1
5728,7.328050455818516,1.58962319495432e-06,17.932448839138118,-58.78310212905535,45.93527658219884,-79.28080737838468,13.36377517746709,4.1213528857264,32.50711697721612,-0.0065648669298814,5.29371158852644,1,1
5729,9.011808865208893,6.91153510304288e-07,21.327544079465028,-48.22290916255525,21.824555908425538,-66.25134039724516,8.640119535397957,4.1213528857264,32.50711697721612,-0.0076590803776773,6.43260638034421,1,1
5730,10.504907701610538,1.05866215079573e-06,23.290801841210083,10.883916576246447,-45.33816617314332,-11.071122520584495,-8.467480850026135,4.1213528857264,32.50711697721612,-0.0080391363000502,7.33335408831973,1,1
5731,4.805910185779667,3.6288283728003e-07,11.08631425697,-86.45126503218623,-49.12395969441719,-9.375016576830376,15.897237708808532,4.1213528857264,32.50711697721612,-0.0039753774963768,3.36071408815365,1,1
5732,13.39440622822444,1.26647638063291e-06,30.43323937778337,-43.37767734801941,13.009538418398977,-53.46452040437466,3.795979471130977,4.1213528857264,32.50711697721612,-0.0105749848383843,9.50465561312656,1,1
5733,8.137552359557242,7.42895708665219e-07,17.862470530000124,16.963851389111056,81.12548215372152,-31.20676665915977,-7.005902535435709,4.1213528857264,32.50711697721612,-0.0058998271468273,5.86900971506574,1,1
5734,12.657816952379656,1.89219615406722e-06,29.387560708669525,-33.101168535299806,-40.93257511775224,-58.26399053002665,2.855851546161276,4.1213528857264,32.50711697721612,-0.0105297710533372,8.8937043949983,1,1
5735,6.804935375879592,4.82663543540958e-07,14.701210880836896,-81.03694565563481,26.06427420091808,-5.356374900951806,12.99416940400333,4.1213528857264,32.50711697721612,-0.0048116262219072,4.88895894289466,1,1
5736,9.133840406154388,7.17336420465057e-07,22.72781553403391,-49.77098056858416,-62.99195229022756,-82.60010437357056,10.117310870437166,4.1213528857264,32.50711697721612,-0.0087525225872563,6.38532533882042,1,1
5737,20.291233839205884,2.22600312195288e-06,46.00681985690386,-46.88701340004744,-18.593851635676245,-69.13887441196088,0.8080047765467953,4.1213528857264,32.50711697721612,-0.0160425568121247,14.3231786293499,1,1
5738,10.53856197403828,2.24932263337423e-06,24.4584553196092,-59.77309299017626,-6.617286596419689,-53.89385654900794,9.918994440692243,4.1213528857264,32.50711697721612,-0.0086817302257836,7.46916882967023,1,1
5739,18.017575021007293,2.31859788796144e-06,41.63032935417351,-28.292982159329,15.999918789131272,-95.0015219348362,-0.0304518403319207,4.1213528857264,32.50711697721612,-0.0147169240773425,12.7698415229203,1,1
5740,6.54801923747674,5.12941690949151e-07,13.859188146920175,11.448039111207066,64.28300842249485,-8.088073396736846,-6.330984744144416,4.1213528857264,32.50711697721612,-0.0044259420931556,4.71882897182473,1,1
5741,14.673663885780496,1.18448262309068e-06,32.89140387678313,-23.812699681620742,35.11552950581304,-49.78555769189952,-1.644321858376486,4.1213528857264,32.50711697721612,-0.0112603289477685,10.4309442359325,1,1
5742,22.823805614707215,0.17855943819055,15.94166356145618,8.303257178270584,56.81467141402851,-75.71840368851325,25.129205554530916,1.0910395921891818,3.1787488915280018,-0.0982387667068482,584.216060513153,1,1
5743,31.83488496634628,0.105086265451376,6.604221278263793,0.8552315925092699,74.06309055917887,-47.80008007306285,11.174236229397522,1.0910395921891818,3.1787488915280018,0.212515420295301,709.456150272793,0,1
5744,51.68568982171583,0.137928600353061,21.61799796631428,37.25680629405642,64.72619182587579,-72.63785375373685,-2.06306158890996,1.0910395921891818,3.1787488915280018,-0.0688060949197838,822.976461355409,1,1
5745,-28.21869426529104,0.243185080556051,3.020265623621839,-55.58109714298523,63.66182675529433,-87.11383797461764,80.83942886315333,1.0910395921891818,3.1787488915280018,-0.042073436304758,285.610399576064,1,-1
5746,-6.280436053252921,0.0515228294914994,3.4651665082138834,-4.936374017969982,-17.38814277979344,-1.6813806490037564,9.269172506404615,1.0910395921891818,3.1787488915280018,-115.455759806219,0.481459956102486,1,-1
5747,-5.773384462444357,0.266531608291438,-4.08882148471443,-33.895624316202415,86.55414528238344,-63.16938985907749,44.3202494774043,1.0910395921891818,3.1787488915280018,-0.294778096588493,499.433273267653,1,-1
5748,85.02104274591036,0.15837629657435,57.87518022074178,89.15854889432035,-14.6992662598238,-88.12620877198148,-26.426978056270684,1.0910395921891818,3.1787488915280018,-13.0194681234306,716.153658954827,1,1
5749,23.51253162318345,0.221673492108852,35.57047097197591,19.03337843138732,9.792703794696834,-97.49624427057888,35.204109394250025,1.0910395921891818,3.1787488915280018,-8.43874328407306,410.736418819344,1,1
5750,37.77493405588371,0.0469242733079304,22.803258509386666,25.244926642430315,36.84456569923128,-65.13801830133687,5.853468529417768,1.0910395921891818,3.1787488915280018,-1.65829666998995,578.03140857306,1,1
5751,-15.965891573499528,0.272722095607998,3.592674515367776,-17.302776923182634,-6.139380147248332,-21.085361131039804,32.11376848357196,1.0910395921891818,3.1787488915280018,-84.0132029377157,0.674438263710596,1,-1
5752,89.30862916585963,0.271314357931655,25.02178083665987,51.56107945899521,73.19134132304293,-46.8540472775652,-29.04091547966973,1.0910395921891818,3.1787488915280018,-0.409886638200105,1153.06850004734,1,1
5753,39.66618342414177,0.211974226275814,22.525880258484392,22.13567203817716,0.328199733872708,-27.35259564994529,-2.2380869166275943,1.0910395921891818,3.1787488915280018,-3.75284350255289,398.746287550289,1,1
5754,30.64174453587257,0.161093391264452,24.81681083487703,9.879993857209923,57.39131438705246,-94.8013647117318,31.688648093524503,1.0910395921891818,3.1787488915280018,-1.45216607620673,689.16248291571,1,1
5755,38.187586026067464,0.0625592896972401,14.512466482128431,17.31486290546742,39.70258749181471,-38.37257327344666,-1.06467060544135,1.0910395921891818,3.1787488915280018,-0.509639783203622,571.046568414408,1,1
5756,-25.89629613117656,0.152545784260471,6.603959237362062,-36.08996403047628,-7.406426349999549,-36.48290655815588,52.10858094210559,1.0910395921891818,3.1787488915280018,-124.770654250538,1.38370412403634,1,-1
5757,41.271787001495895,0.171126254335325,19.290621600830438,17.440167718445835,92.060096970654,-97.5836222264701,20.50572663021877,1.0910395921891818,3.1787488915280018,0.277572789565874,921.931962741457,0,1
5758,94.71389276068561,0.255761029558298,30.109257376205026,60.53132115031104,73.17077638838421,-58.80892873083011,-30.94829829156815,1.0910395921891818,3.1787488915280018,-0.756375436317993,1201.84906265697,1,1
5759,58.642058649075054,0.24536104276329,29.893953679424957,33.1417127451594,28.081909172048995,-55.02940009252445,-2.393302830593342,1.0910395921891818,3.1787488915280018,-2.96577969041539,720.895299861451,1,1
5760,-0.2025726055724283,0.201407570182904,2.9710490480280924,-15.745490263216496,39.48933855869626,-40.94817733260353,23.053511899114994,1.0910395921891818,3.1787488915280018,-0.113343715881338,261.825938324109,1,-1
5761,33.72537556124258,0.258624001420921,27.603092023737982,31.490417377262645,37.405777566957966,-88.1339455502543,13.665066897905362,1.0910395921891818,3.1787488915280018,-2.38985702874787,567.064722222719,1,1
5762,30.188562325699284,0.308158646399355,11.448133120255209,10.297725443523788,25.63768754767972,-23.92166434957456,6.974375116678687,1.0910395921891818,3.1787488915280018,-0.249260993952181,450.028967463622,1,1
5763,42.56769636074357,0.304053992285652,46.66319309784518,51.80536369716492,-59.69248580499982,-54.6321301880208,-4.267511587743769,1.0910395921891818,3.1787488915280018,-42.6721622282897,176.866724565665,1,1
5764,53.4855797291406,0.149686403039725,21.78051221677879,19.500528224986496,81.44741484733714,-80.55688187922362,6.551976211447069,1.0910395921891818,3.1787488915280018,-0.615943331932424,948.979266606331,1,1
5765,-22.083027606392708,0.229155287190326,6.182225393517115,-57.98177541893472,68.6270956905849,-92.9920156337443,84.18157516119405,1.0910395921891818,3.1787488915280018,-0.310287267631313,382.360651038575,1,-1
5766,52.49158908759174,0.0416213464197483,34.440484373248324,66.1141285410846,-20.991929636718183,-42.86332134184829,-28.64095605735737,1.0910395921891818,3.1787488915280018,-9.58502863188004,346.426429590509,1,1
5767,39.83064736703621,0.288927795794064,17.471392152346084,8.743497707886178,37.54171826196699,-40.96733024734876,11.529956923830524,1.0910395921891818,3.1787488915280018,-0.984962971406658,619.609519480814,1,1
5768,23.8797343988868,0.195745369468871,19.677336871479795,14.315366318776569,9.121018076095552,-44.39918787093886,9.1332827011948,1.0910395921891818,3.1787488915280018,-3.35897929912201,318.626012818918,1,1
5769,27.218485481549035,0.212233574384497,23.94653315771569,15.687949870004772,-21.497042532086624,-26.00232955107012,6.261340169596053,1.0910395921891818,3.1787488915280018,-9.64962810400678,203.801617505022,1,1
5770,19.395701403098787,0.184252124555191,7.333780717055035,11.851558901676952,32.99685332391198,-32.09418357845907,2.03606079197192,1.0910395921891818,3.1787488915280018,0.185707333109676,359.230378652404,0,1
5771,35.441403040032554,0.206848232467162,22.937941885203216,49.134739516997485,-6.669143669130932,-36.22946892278499,-12.854729206058837,1.0910395921891818,3.1787488915280018,-3.75435632141763,288.705765102332,1,1
5772,56.19059718962997,0.162724703528943,42.54755390346549,93.63178337133375,-84.54715920121953,-14.234381846601735,-48.47202108926225,1.0910395921891818,3.1787488915280018,-74.5534632454537,82.1441961115379,1,1
5773,76.0764594112877,0.222279907621226,53.97609135246407,55.28153382443088,2.8168927363207814,-92.74587042955504,-5.986378540145836,1.0910395921891818,3.1787488915280018,-11.4726779501432,774.353762090646,1,1
5774,52.65871056973116,0.154382762768489,7.748943406271948,35.31202237085881,38.02265530630208,-2.2007910726261457,-28.978402838411043,1.0910395921891818,3.1787488915280018,0.416577544333159,615.404717286605,0,1
5775,-3.149263218461145,0.0960896756232723,7.745816943051722,-10.514675047603305,9.283157274978237,-33.912814703086696,20.81645169454569,1.0910395921891818,3.1787488915280018,-2.56824715997966,84.0676972058768,1,-1
5776,33.74245170917995,0.188438970274551,29.29005122096737,65.62971773119935,-43.478138839868,-30.07932062720849,-25.112633050685915,1.0910395921891818,3.1787488915280018,-31.171879371544,84.1485117571811,1,1
5777,26.454186051753243,0.21126932255147,26.751429131475973,3.2550891496183,30.242788372464048,-79.42227612136756,35.008777138462506,1.0910395921891818,3.1787488915280018,-3.44179859145621,530.976706118569,1,1
5778,17.946380267247665,0.217479675336687,13.169087100568431,-6.312003061907731,38.94897914170639,-52.26684833694926,20.98577561218798,1.0910395921891818,3.1787488915280018,-1.12446028292164,436.759037040864,1,1
5779,55.041869154305815,0.0940908441790563,39.63992059239931,56.02403923161063,-7.264183274378581,-65.48690737685041,-11.040263879449114,1.0910395921891818,3.1787488915280018,-8.79441410940083,494.921937829032,1,1
5780,42.299059362886,0.208891685330047,20.467975639289733,33.124449062133095,17.489659353825175,-36.5780243725084,-13.914427503371089,1.0910395921891818,3.1787488915280018,-2.0891281129769,466.43868533612,1,1
5781,65.21415091084917,0.265937992175119,43.98595096930711,84.00889835509,-36.63050872716127,-47.97854023089629,-31.11462017755937,1.0910395921891818,3.1787488915280018,-13.4950109507554,396.991616684808,1,1
5782,71.87503133286573,0.164292504314889,29.95586970148841,27.685658091219565,83.29389297547729,-86.92856744693539,5.2366775090198985,1.0910395921891818,3.1787488915280018,-1.32848994963764,1139.8191805962,1,1
5783,69.66501600095803,0.0928536368328319,38.92224060613512,76.82472361703384,-0.971959665370136,-56.5247990376697,-32.053119208487814,1.0910395921891818,3.1787488915280018,-5.9529333995203,599.956634982435,1,1
5784,33.97862912886184,0.116540627490088,3.190984083822769,11.987699114495996,58.148772461197325,-23.081868011533075,-3.5236641549991674,1.0910395921891818,3.1787488915280018,0.418488569988275,606.685834587291,0,1
5785,23.669386444288424,0.337897123339266,18.010387932008285,1.241289029678839,77.7854973800888,-98.19551012494384,34.192526459023696,1.0910395921891818,3.1787488915280018,-0.243388984114828,722.366336171143,1,1
5786,4.867099173196242,0.0758050851469078,5.072725710462464,-21.628870322556693,44.29229627419832,-43.59604146973343,28.89268549632777,1.0910395921891818,3.1787488915280018,-0.384265040175098,355.259306629612,1,1
5787,38.3594526466078,0.333375491407248,48.063222390845766,42.92479621742012,-43.14253707651354,-76.92311888805659,16.084077433326357,1.0910395921891818,3.1787488915280018,-28.2296160551823,266.23538615413,1,1
5788,67.53107573710015,0.091191331440643,40.84381260602257,45.048629154111296,40.43583045688871,-93.36060850613237,0.2762370358210546,1.0910395921891818,3.1787488915280018,-4.58156825404154,880.226487861604,1,1
5789,12.229717646526003,0.178050119131611,9.254261537749414,-1.5796629295378182,27.438703881724607,-38.18596700323105,20.718159730814207,1.0910395921891818,3.1787488915280018,-0.23228776506761,322.975732563206,1,1
5790,57.31760233181276,0.0204759252191945,33.30858248517208,32.25017621586716,57.50504319502983,-94.29128167871544,6.286601341539026,1.0910395921891818,3.1787488915280018,-2.74644653101118,875.90548370065,1,1
5791,19.827392119713068,0.220916180786349,4.61083721967826,-3.24405699719999,65.72361945459525,-48.125006763008216,21.578235977755384,1.0910395921891818,3.1787488915280018,0.484457232424917,583.234208220766,0,1
5792,62.95917998337044,0.0694516512235241,45.06974673504763,72.21675024986612,-28.73547504403568,-57.87883753641633,-27.337955632738115,1.0910395921891818,3.1787488915280018,-14.458626025959,424.752672887279,1,1
5793,33.85986688407925,0.0539080397916328,22.461409211740985,10.642115878417371,46.80403182464764,-73.6705439387391,19.330504079180216,1.0910395921891818,3.1787488915280018,-1.67095024965604,630.252884805722,1,1
5794,-21.836084553822193,0.115568252756069,2.4536184696027874,-30.67561402688017,13.203951137786676,-38.61074670543917,45.60616042419724,1.0910395921891818,3.1787488915280018,-8.37719665417468,2.15522664069965,1,-1
5795,67.93150812936771,0.059410535325839,43.37473565406006,71.80378557972142,10.215869576689856,-81.60428589079824,-19.487715640990515,1.0910395921891818,3.1787488915280018,-6.67637142627313,678.113087508033,1,1
5796,42.78995374049517,0.135261117516155,21.86785160252353,31.166593370902632,-4.520038646206999,-19.60127190337802,-14.805170507621668,1.0910395921891818,3.1787488915280018,-3.8785730704681,365.709009056619,1,1
5797,67.85055988024074,0.16619766019556,49.16624985169449,56.40561596313756,4.096615785761856,-89.66644323769616,-2.964227447713185,1.0910395921891818,3.1787488915280018,-9.6298389652308,705.832063789846,1,1
5798,44.504515430923384,0.110080635065334,8.087949487377415,34.744671796587966,38.74969596476578,-14.356460855654548,-22.440000523832907,1.0910395921891818,3.1787488915280018,0.587911004969178,558.35210983885,0,1
5799,43.43489026294348,0.101242426196183,20.869245838028377,-1.4347119252241924,82.98273633557335,-85.53461646501626,28.192903304192384,1.0910395921891818,3.1787488915280018,-0.844548093681004,926.648976014619,1,1
5800,52.28491261612795,0.24809951836274,18.11418911422507,63.94063359107941,16.753707475829074,-25.146817735586808,-35.149477177626466,1.0910395921891818,3.1787488915280018,-0.0307017055795524,491.910066524667,1,1
5801,50.30901375350639,0.112054247891686,28.50622467835672,40.02532277683059,47.728071243593405,-81.61293677444597,1.9452461974470052,1.0910395921891818,3.1787488915280018,-1.61317424845454,743.579708023662,1,1
5802,37.54036067806695,0.132819130852664,23.622544710019383,34.692960665729146,5.50365141961089,-42.29348693346904,-9.022255582095395,1.0910395921891818,3.1787488915280018,-3.80378092591659,379.793263494359,1,1
5803,34.9107300399092,0.129066954776631,32.07982609611031,54.8178825436693,-19.69707246059275,-55.8254440607073,-8.31857819199766,1.0910395921891818,3.1787488915280018,-11.4282578461833,244.705060565858,1,1
5804,3.9041297151976497,0.124455164895092,10.599910565269028,-33.944303451260296,73.57799464175315,-85.38392969848874,53.46470927325754,1.0910395921891818,3.1787488915280018,-0.605933102102793,566.383380401262,1,1
5805,43.7980809026254,0.282657667935224,31.50774225983432,42.95214346265064,-6.859084603164405,-50.49850815199383,-11.194655040930911,1.0910395921891818,3.1787488915280018,-7.65241891582585,381.209716086449,1,1
5806,83.17533069322512,0.143491867465034,39.90832236523579,56.46123183648351,58.06619779754857,-89.81865056073991,-12.0154845942467,1.0910395921891818,3.1787488915280018,-2.86530170820414,1079.21621134283,1,1
5807,28.376936663729737,0.0396681058846046,10.54756476686616,37.12421499889618,-5.053282912993382,-3.721109488329944,-23.50512565638472,1.0910395921891818,3.1787488915280018,-0.832113336766609,185.98332540537,1,1
5808,23.698756098099096,0.246639920245988,5.467020944071166,-14.101963072911332,78.71938143690497,-54.314289659679424,27.44687802496628,1.0910395921891818,3.1787488915280018,0.0987564133319081,703.420423628953,0,1
5809,-0.4282116014350113,0.243080536986207,-6.455160503754115,-23.136074104441438,65.39665908652103,-32.698208965575404,26.87071091083746,1.0910395921891818,3.1787488915280018,-0.64918029140531,395.394603517899,1,-1
5810,53.33429063165368,0.04501868080954,25.42387897924885,13.653380032475198,83.14644963737874,-92.05252755598777,16.948084332921937,1.0910395921891818,3.1787488915280018,-1.1272471319153,990.563748333258,1,1
5811,26.43987399795216,0.138803307726344,19.08496758763664,11.99360577648936,31.363329724674717,-58.84719039997297,17.865880398250653,1.0910395921891818,3.1787488915280018,-1.39900418028003,477.105624029715,1,1
5812,73.95553433433889,0.254085943908682,47.04494530876411,40.13117922187834,25.4289387253384,-89.42711546695608,1.160350973642224,1.0910395921891818,3.1787488915280018,-7.47558526912899,879.433740550702,1,1
5813,76.74982818426915,0.128872197580452,49.20834683054511,51.80533193235749,28.57952127624361,-99.23522084353262,-5.404418680611116,1.0910395921891818,3.1787488915280018,-7.57023045915864,901.212418619591,1,1
5814,29.831939627866458,0.283583870489441,16.800074429526916,-5.693128973962374,68.22851848393248,-75.40367673124234,35.54263585383691,1.0910395921891818,3.1787488915280018,-0.375637439473568,743.484220743977,1,1
5815,63.47272356786762,0.186767774787745,21.33622227068726,42.49369587612449,29.484228587785736,-25.78009138328672,-24.64830780907832,1.0910395921891818,3.1787488915280018,-1.10841320118217,700.295085057487,1,1
5816,38.91316495835068,0.246746319207338,8.472547034994491,10.99585590212324,88.60097142310272,-61.06111509002387,12.258816656703388,1.0910395921891818,3.1787488915280018,0.719365162396145,853.375900119939,0,1
5817,8.759153122153343,0.166623647384215,7.55625446483559,-22.825967555974685,80.970217561796,-79.6766100546794,38.75617183227661,1.0910395921891818,3.1787488915280018,-0.145573979103202,601.195912007649,1,1
5818,41.771417901833345,0.111944735243965,38.149821957552064,46.96162636044724,9.274592269685256,-90.29289055069889,7.291641523717686,1.0910395921891818,3.1787488915280018,-7.30036737081206,499.057350743426,1,1
5819,56.68848568832064,0.0388463463440486,33.96188086617374,49.96149825129723,30.247020655722565,-77.77326910427709,-7.960945025709563,1.0910395921891818,3.1787488915280018,-3.55683052193775,694.219927323972,1,1
5820,31.495029622601177,0.107391777102262,22.94670890167897,13.673658135768733,35.839207973297846,-69.18829778084525,19.067444268042607,1.0910395921891818,3.1787488915280018,-1.99211464467909,553.993159798881,1,1
5821,19.240277988732945,0.20679301907304,9.067695114869252,9.652613982351,-0.8342364424411102,-6.1078291588508336,-5.36749821597023,1.0910395921891818,3.1787488915280018,-1.59117094945612,174.079312838463,1,1
5822,-16.49568894249398,0.25475549146254,3.72180738101342,-14.27170613591801,-9.704534698953267,-19.869784661512934,28.84998255726217,1.0910395921891818,3.1787488915280018,-116.982511599551,0.607364664406398,1,-1
5823,26.56633579147464,0.168994866921269,11.9410290219989,21.152081081558507,1.1873953481344302,-11.197355525840775,-5.497143313081779,1.0910395921891818,3.1787488915280018,-1.01499458599578,257.062121489548,1,1
5824,32.168777400748205,0.176744231633886,5.759664018877061,38.10957822490707,22.5171280693522,-9.156806218598303,-21.81015280441227,1.0910395921891818,3.1787488915280018,0.928814697980538,358.936543769806,0,1
5825,52.82272218568088,0.183928317026847,28.28737889990396,50.03706148571709,-28.778134525557263,-10.679916942375243,-33.07530317770812,1.0910395921891818,3.1787488915280018,-8.87467157196252,296.501750963888,1,1
5826,91.2382828257353,0.150933704122288,49.23104795338318,77.91997066229118,31.351492254631182,-91.24672827147278,-23.9624153280994,1.0910395921891818,3.1787488915280018,-5.54005066065158,997.481240989492,1,1
5827,65.65439784032101,0.14160214500721,40.97317006397759,36.59122686705146,37.62868338733551,-90.97559860259044,5.795760339978173,1.0910395921891818,3.1787488915280018,-5.11292308867846,866.606441318336,1,1
5828,52.95550584127064,0.118921799764482,27.73459133377665,32.8807202511575,23.680323943075464,-51.43426212101786,-5.7929023924623095,1.0910395921891818,3.1787488915280018,-3.0380138604893,631.366447353783,1,1
5829,47.366846767006294,0.0729819723915781,24.760013692144483,22.56999044489909,34.00303930092747,-55.45474363002537,0.4601738588656729,1.0910395921891818,3.1787488915280018,-2.43030280926063,643.829264171927,1,1
5830,18.135099541758393,0.279909603525255,2.9617786297836237,-6.788782368125922,26.08389070454713,-7.633704204054865,2.4470121539993386,1.0910395921891818,3.1787488915280018,-0.412475696411924,314.815537647856,1,1
5831,91.11549278687106,0.41578445524905,48.12840179914412,79.62506528933312,12.96752634285498,-71.58761637435752,-26.353276684171178,1.0910395921891818,3.1787488915280018,-5.97819780392937,901.561555989659,1,1
5832,34.19186196561397,0.172084100196238,11.81683262876902,-12.270124703711488,91.56648689031562,-73.22233292018356,26.768418900195076,1.0910395921891818,3.1787488915280018,-0.31405488585097,868.361787546371,1,1
5833,42.67383472368952,0.217015731935895,54.95605611160178,46.81455530672443,-42.73878541440879,-94.82419222217106,18.036982678100173,1.0910395921891818,3.1787488915280018,-30.8904933174289,321.031639893196,1,1
5834,40.21428064780485,0.101594433169449,31.276753176378804,43.94292090476708,-19.50563258312464,-43.13907476809469,-10.846852568970249,1.0910395921891818,3.1787488915280018,-10.2844894228217,288.944473756897,1,1
5835,68.02109576273801,0.109900523916411,39.84925004813314,67.23981702951275,28.42390991294451,-85.5342336912063,-15.077600031710377,1.0910395921891818,3.1787488915280018,-4.10973828512905,777.361301794474,1,1
5836,81.20814447854494,0.228065378229348,60.73137366442995,85.06082508498807,-44.04304915217527,-73.9729363690263,-30.90066564676566,1.0910395921891818,3.1787488915280018,-22.2699584088203,532.610621136096,1,1
5837,48.56274520923781,0.0189454687302162,29.263519204423854,33.13713584790611,40.27964538562836,-77.29427505699988,1.9560219337462428,1.0910395921891818,3.1787488915280018,-2.68279193637113,691.423790929293,1,1
5838,56.53466536105485,0.172373201984702,27.802649808228907,63.96259178712447,-13.535808566503476,-22.669525419321104,-32.682029694339334,1.0910395921891818,3.1787488915280018,-4.44403799552626,403.769110151477,1,1
5839,53.3760143753485,0.0294483502742406,29.788389405183462,36.421617999810906,45.70070288421587,-78.71350113774929,-0.3686308628217887,1.0910395921891818,3.1787488915280018,-2.3402088768998,757.686492724996,1,1
5840,17.66416640677419,0.189495471105651,6.560881857533957,5.224656444422891,22.60212649237532,-20.274030734341338,8.961190127397273,1.0910395921891818,3.1787488915280018,0.14217275034379,315.393943588073,0,1
5841,-8.647970687157065,0.121180140544765,8.900860897579307,-47.58660588600024,-74.87177450873281,-25.755553511414348,65.91500975775057,1.763610302617491,3.756780006281367,-30.2764629743469,0.277257748628856,1,-1
5842,-6.697744493284115,0.101376791267301,5.508775228351382,-36.12444185865735,-48.64995086798534,-20.23379827465901,50.94038551109114,1.763610302617491,3.756780006281367,-20.9560273924037,0.170211957330389,1,-1
5843,-8.00813722142188,0.0784285166103186,11.664662140552949,-39.82617260963901,30.97553819080068,-94.71192610647368,68.95532323714565,1.763610302617491,3.756780006281367,-2.07330873520278,3.82648033078476,1,-1
5844,-2.218775486156337,0.0389389452274528,8.99970145536173,-5.952137069343209,-10.05235427156137,-38.696513020839376,23.700318214375145,1.763610302617491,3.756780006281367,-4.19899589286542,1.41045806003961,1,-1
5845,-6.90710609358726,0.100102678630519,5.259539619630999,-32.064533676132285,58.36184423694422,-82.2042818939082,57.37360421463558,1.763610302617491,3.756780006281367,0.0525690691322907,9.13660226714813,0,-1
5846,-0.1745771980933178,0.0621828727076465,2.1443640847549545,-35.88333580524959,23.528556644354737,-12.803040072068043,24.06177950842219,1.763610302617491,3.756780006281367,-0.142452826820338,14.0925267454775,1,-1
5847,13.526601251734032,0.109622050190115,21.58197866847512,88.78647334883988,75.09949862891008,-73.09648167667572,-16.961708765413476,1.763610302617491,3.756780006281367,0.0980061550783372,66.594008342311,0,1
5848,-3.715261327419732,0.052963518768752,10.712840907786074,-54.06156086178162,56.62638058240921,-78.34327894442262,61.72454010652743,1.763610302617491,3.756780006281367,-0.371820485793212,22.8205930071271,1,-1
5849,-2.801582695987521,0.0891282772805517,-1.4581504070328748,-14.978277279579116,10.365644013331265,-11.780351638973258,14.873554475292508,1.763610302617491,3.756780006281367,-2.9038452718789,0.0730728266615248,1,-1
5850,-8.828187329324432,0.0761196067087543,9.240210992264709,-56.1923638683955,-98.88813797210064,-12.1105225147315,64.58777046954145,1.763610302617491,3.756780006281367,-37.8319596606024,0.217788409210564,1,-1
5851,-7.0382941247606645,0.0901847025018169,-2.3480344507859456,-38.91422442756672,81.1945319672088,-65.46719080723204,48.21245461109504,1.763610302617491,3.756780006281367,-0.0368435476403502,11.4634305122879,1,-1
5852,-10.372176756461348,0.0740275746617703,1.9304354789974096,-92.89963804740262,24.226650196280147,-53.15614051287125,89.55907285265829,1.763610302617491,3.756780006281367,-2.23382020373959,0.0836200524113533,1,-1
5853,-3.9795618515332025,0.0465318768210094,2.0248417735956963,-62.55115839019889,94.82756537991534,-66.55514893943534,55.343630682699256,1.763610302617491,3.756780006281367,-0.0793735959779287,29.3221892987618,1,-1
5854,-4.723464262689473,0.0087945614270246,4.327073405017728,-37.00462602208461,17.913212373576798,-42.472963517964665,43.35607975057721,1.763610302617491,3.756780006281367,-0.525263135074226,2.33237217954304,1,-1
5855,-1.7017664904134808,0.0746455307111673,14.42949965604629,-28.11076024946881,37.15915711669808,-77.13057914654351,44.99114976470904,1.763610302617491,3.756780006281367,-0.714217898440806,19.9429420737143,1,-1
5856,-1.4851992006837755,0.109477991951729,9.2253146094277,14.73177639574716,-76.80887874145768,-3.1736954661279526,12.098733747273457,1.763610302617491,3.756780006281367,-22.1274566120798,0.408945892111265,1,-1
5857,-9.640197783302474,0.103012545495454,18.630254065471007,-63.34538694317666,-60.81160733150492,-71.52712054026867,87.20803200738754,1.763610302617491,3.756780006281367,-23.8091900031896,1.23517584742514,1,-1
5858,-3.593439784872959,0.0657088712811238,9.499282906349777,-26.17483541060412,41.210589328811466,-71.79796678699628,41.5989885281044,1.763610302617491,3.756780006281367,-0.435318528000957,12.2417300957216,1,-1
5859,-3.1929637477692334,0.0651607969480044,0.5073476991498183,-41.16738434990474,2.725268507138196,-10.00778145350769,31.971346758300456,1.763610302617491,3.756780006281367,-0.556011271503255,0.125249024696735,1,-1
5860,-7.827307538867621,0.0267471835936941,6.727943624218739,-46.83390460457191,-16.705998647513695,-46.27216008055366,59.729076186474,1.763610302617491,3.756780006281367,-13.861540832377,0.283709239631765,1,-1
5861,-5.054325469196471,0.0710686005028354,7.954528343801499,-60.63233760435882,49.54711353852349,-69.56307921667523,67.39373843757107,1.763610302617491,3.756780006281367,-0.247293417238056,17.6321470936852,1,-1
5862,-4.267120308269819,0.0329861256285849,0.640361719600449,-44.08549926654655,8.919755601887175,-19.13528890781569,40.00840624588204,1.763610302617491,3.756780006281367,-0.259754124129447,0.189127360859953,1,-1
5863,-3.501882848472804,0.0802498160374749,10.431045971290343,-2.646608483285732,-19.957646543056228,-46.375507420515504,30.43757941074574,1.763610302617491,3.756780006281367,-8.85534617268715,0.917724523216522,1,-1
