,V,fitness,AH3,AF3,AF5,AD5,s,taquiónico,type
419,0.2125366486175666,0.0068779995507989,9.323689148395689,-54.21761686372584,-84.70638162940074,61.366274261114825,1.9464841943037885,1,1
420,0.0731483880986132,0.0265980895105548,11.482879064637686,7.486111019370227,-27.083784151918135,1.2129692704122164,1.9464841943037885,1,1
421,0.0143120982687303,0.0095310476984427,6.152123836405282,-15.607760737463494,45.461153435703736,4.270288640498319,1.9464841943037885,1,1
422,0.0718511243402535,0.0511990578207373,20.497201158417617,34.61479614691672,-54.2253414819067,14.531214254064013,1.9464841943037885,1,1
423,0.0716763870288513,0.0182113962310547,10.309006664731694,-16.28331465266416,21.767599392989915,19.94583706761925,1.9464841943037885,1,1
424,0.1982369310722194,0.0061184137602246,3.087525345312743,-64.05973811326868,-17.843013017389836,57.92480557082237,1.9464841943037885,1,1
425,0.232095148958367,0.0130275084997456,9.376896290468023,-77.77956630999424,11.359236916417984,67.06131555411514,1.9464841943037885,1,1
426,0.1153657653729442,0.017330064105349,-1.3749087087396057,-42.43211748378901,-39.312258517320494,51.67314031887112,1.9464841943037885,1,1
427,0.0021969893317681,0.0204379270951903,-0.9413760315476516,-22.33582273632288,31.54782631874161,22.697799697270906,1.9464841943037885,1,1
428,0.1224829468789539,0.0069118673754614,-6.96530376137121,-50.626790097102,38.92082039890737,31.6691512732508,1.9464841943037885,1,1
429,0.024222119645283,0.0111708952202921,6.329123151957426,-32.48186519666142,89.49050881894671,15.368374306669525,1.9464841943037885,1,1
430,0.1373996146598264,0.0101251248952913,4.097379856043887,-54.84920972893946,41.8670461440621,51.70037614876797,1.9464841943037885,0,1
431,0.03187880795096,0.0075638667445108,8.873975941975191,6.943085958177308,-53.16146936391873,-3.156222194474468,1.9464841943037885,1,1
432,0.3952288697019919,0.028224147877907,6.429389375958335,-95.60974407517368,-82.92191105666487,69.6003558157255,1.9464841943037885,1,1
433,0.0638495366830466,0.0252786080880222,18.47052640894851,-51.84504663499802,89.41450526138232,40.41752593223498,1.9464841943037885,1,1
434,0.0107855275609562,0.005573590770384,8.337635869518323,-36.43260045581893,78.3043862999441,44.522782789953,1.9464841943037885,1,1
435,0.0292785611532052,0.0426799513367753,19.62026358125486,-0.8606921795877014,73.25861263839121,19.86925064146456,1.9464841943037885,1,1
436,0.0338862290416443,0.0124142391412949,10.901621147885708,-10.916790924656064,-25.236279602349192,33.55156660164987,1.9464841943037885,1,1
437,0.3197241985743503,0.0144762168918338,4.142637865881685,-83.38156100166592,-64.18635262151317,62.04805511035055,1.9464841943037885,1,1
438,0.3198244117138757,0.0080009274107517,10.824270451639062,-91.4508934193668,-82.37463033720363,86.26278217706998,1.9464841943037885,1,1
439,0.0363131766053365,0.0147567043380594,11.978644471992434,-43.56403656278596,97.88247244962496,30.14931965588681,1.9464841943037885,1,1
440,0.0303831203837545,0.0235358724122053,7.540514491170128,-8.58081813791641,-41.89612507740719,11.559270167468467,1.9464841943037885,1,1
441,0.0496196129736397,0.0168499167073476,-7.015203223062738,-41.358688203930924,55.0910821032762,34.11300318123972,1.9464841943037885,1,1
442,0.1069306798289843,0.007215062106978,0.4385874320731133,-34.3410643291117,21.227916160719147,17.137233451731184,1.9464841943037885,1,1
443,0.048279054718979,0.0232603570007049,10.649237094250111,8.743419751239244,-21.53745362906272,14.795747284167431,1.9464841943037885,1,1
444,0.0092744217624691,0.0075991013825292,0.1495321459841871,4.4956336200348055,-35.321655724012444,10.008510068775294,1.9464841943037885,1,1
445,0.1892181843194158,0.0207356032128663,10.785107324743883,-32.61247706070284,-69.25578105964131,22.302766806370368,1.9464841943037885,1,1
446,-0.0064257272931412,0.0581658111946445,28.81982521514403,-3.899773663166471,-14.994942631770032,25.474975259386607,1.9464841943037885,1,-1
447,-0.0046557449560037,0.0385011199938994,-8.805830584524038,-2.161748165015659,18.319200647994982,16.456963283298496,1.9464841943037885,1,-1
448,0.1082218174999413,0.0208090287122874,7.472610888208048,-54.2912947273673,57.47872973904107,70.01959086007719,1.9464841943037885,1,1
449,0.1456840440797836,0.0171861022780701,6.903513308496223,-61.23911212632231,-0.6719997655431769,53.47287668307144,1.9464841943037885,1,1
450,0.2388631545163167,0.0125415003851399,18.25723663713477,-76.78719341309929,-59.90805719582119,88.66998934565149,1.9464841943037885,1,1
451,-8.813597551637908e-05,0.0710962941674248,17.086292329709455,73.30922229541775,55.55159290130136,-13.132812401897784,1.9464841943037885,0,-1
452,0.2264924726650162,0.0098583547957332,-0.9397091749008162,-81.9970049410977,21.100284211622267,64.82377542228068,1.9464841943037885,1,1
453,0.1829223524584127,0.0140112162611564,0.355272191377427,-59.371461449397934,2.082191701415667,57.23986777720049,1.9464841943037885,1,1
454,0.0487069993107069,0.0147217528269031,4.21839641200048,-6.7227093006615775,0.2700789060751916,20.693747978860788,1.9464841943037885,1,1
455,0.2265418100218348,0.0116504286601499,20.9798926534844,-75.6879893302726,-69.85408951377096,87.63215481398584,1.9464841943037885,1,1
456,0.0541123857787118,0.018792275820027,21.407513872770394,-18.716599689549035,-49.49713944723723,37.90290917147519,1.9464841943037885,1,1
457,0.028135352966134,0.044904481436125,6.450165713365976,-27.869141051717385,70.88796720969009,-1.1567295229695276,1.9464841943037885,1,1
458,0.1183435045854538,0.0028033073387775,6.870864307134806,-80.06526345910967,85.19331989288699,76.27331037050784,1.9464841943037885,1,1
459,-0.0001473118771193,0.0320067137989725,1.0626496986876022,2.46720363340353,7.675324368410946,27.18676546693582,1.9464841943037885,1,-1
460,1.3174818926375842e-06,0.025234178356706,12.029427362675571,0.9601516402054624,39.790217830193626,-5.049176535303844,1.9464841943037885,1,1
461,0.1172483026526467,0.0331927168602291,-11.646736601504069,-33.41702792094665,-19.11872141618899,36.72553257221289,1.9464841943037885,1,1
462,0.117869837430902,0.0098529196981214,17.173683387552433,-54.8670141283403,-5.645590873813101,68.83547093978912,1.9464841943037885,1,1
463,0.0381670340916435,0.0092288765340412,11.311278802493815,-37.021270244073534,76.46620458025569,37.7612209910761,1.9464841943037885,1,1
464,0.0124467602688132,0.0134908231139658,3.5438797593013547,-37.75268604154907,71.81723421897397,52.1125712802791,1.9464841943037885,1,1
465,0.2585482627856429,0.0106779894956372,11.151700943069232,-78.70344080282067,-91.20163932271358,84.24911068364067,1.9464841943037885,1,1
466,0.1875569439601629,0.0116353080787834,10.811833517593556,-56.507630668832185,-32.08112911364929,44.37264931499139,1.9464841943037885,1,1
467,-0.0009529823558268,0.0095122489581599,3.5929006399793253,5.086076980016808,15.100119087711487,-5.137762354328356,1.9464841943037885,1,-1
468,0.1140029483681626,0.027597964159357,2.8654926379155192,-50.205996676924535,40.560967437926806,67.03824069356364,1.9464841943037885,1,1
469,0.1169669905059207,0.0087758044948551,5.697512527620559,-38.81054284002804,-14.335289012982685,47.75209398184498,1.9464841943037885,1,1
470,3.412723375117998e-06,0.0582105271668736,-14.856364983952624,-28.47719778823836,68.34234287972194,41.26007341361061,1.9464841943037885,1,1
471,-0.1516976627002719,0.8479795113974633,93.03313828449063,93.31228332837252,-43.55771396111388,-57.86881614790332,0.7631940241558249,0,-1
472,1.9031505319384507,1.8739110510127224,35.57455961799158,-5.357487516839697,-18.61777237685753,33.02977844885693,0.7631940241558249,0,1
473,-1.1674620721732252,2.495169475468349,63.923582526282814,65.67562446498155,19.668280861050874,-37.90230598624544,0.7631940241558249,0,-1
474,0.6093645858994844,0.2047713528557337,14.142093380774142,-9.067951276376265,31.30094385820931,26.353372090505918,0.7631940241558249,0,1
475,1.057033400133401,1.3026113050410093,39.64287535437535,5.226328631359664,16.10384556811814,18.916248237716403,0.7631940241558249,0,1
476,0.3089125778774431,1.7652325960574535,45.1000461438429,12.922526563329138,39.2624260161417,4.740678476790106,0.7631940241558249,0,1
477,0.2216831655311957,0.4647104454701243,37.53922881256168,38.07505822291287,-18.252574864998813,-17.50358683373617,0.7631940241558249,0,1
478,2.0031261679000774,2.601188563361593,7.691670501996226,-35.715614139509505,46.07582217297164,72.5798634610684,0.7631940241558249,0,1
479,1.7178318334879188,1.8711526238668008,51.52033194399698,10.697993062420808,-20.30097526390017,23.060962438778983,0.7631940241558249,0,1
480,0.1090281796978569,1.566771978261401,27.98517194465236,32.84459435969584,22.96558081826692,-31.14865247271198,0.7631940241558249,0,1
481,0.0517902933404337,1.0410284782816484,11.683463502136382,6.7952522507231095,49.13701462464291,12.61245480229529,0.7631940241558249,0,1
482,1.2855713666720838,1.805359205886574,30.308102053178416,-14.244959572352586,72.54274033911459,42.72663641744625,0.7631940241558249,0,1
483,0.0453982127079475,0.8462827103381919,17.577456217630864,-13.132472197611872,75.19146897842577,30.8279396427986,0.7631940241558249,0,1
484,-0.2666880418656991,1.1448492186281274,49.88068507106059,76.18006047104855,-47.01572408515848,-64.59581355049558,0.7631940241558249,0,-1
485,-0.0362583986944531,0.877439371268804,15.660071814546589,25.154657462977536,37.26710952020271,-17.516276034309726,0.7631940241558249,0,-1
486,-0.4713315216698917,0.9508237897271788,26.13323608866368,19.3203680661523,31.31678440327916,-6.043817186709831,0.7631940241558249,0,-1
487,-0.4673119986823835,2.5242415586302256,67.99352091242947,94.60532459933124,-35.837028547889986,-87.09314583020644,0.7631940241558249,0,-1
488,1.7664169752883303,4.49006561527691,3.688753645206427,-47.51806983194555,45.96253675228823,80.50043749722902,0.7631940241558249,1,1
489,1.8117737888550511,1.673307623349161,18.571183069066777,-21.91101012504491,-4.716392311000305,51.51558364369299,0.7631940241558249,0,1
490,-0.1612274067205668,0.5301853495171887,90.13808003355456,91.49427721304863,-71.71271311755898,-52.12422741948443,0.7631940241558249,0,-1
491,0.4044241469540912,0.299025535475486,62.66139996695368,63.53266257609397,-82.24893085110018,-37.54083648492965,0.7631940241558249,0,1
492,0.4393090496558434,0.6910452016245809,24.02002835335003,6.311127628584238,54.602858302642574,12.12074033218068,0.7631940241558249,0,1
493,1.2122162414119992,0.7856098081476838,19.80492149391909,-12.213852606550171,16.769708758391214,42.591296309954906,0.7631940241558249,0,1
494,0.0527185333055654,0.9729183056288486,18.35159596809347,-11.896452365826924,64.29326121111501,36.05094577881002,0.7631940241558249,0,1
495,0.3944535213868727,1.2168983657833188,83.77877188354827,86.65432479540746,-59.93691558918459,-51.54035357471318,0.7631940241558249,0,1
496,1.1866687523371642,1.6072553600957908,60.31128425612042,6.183746569367919,15.441625176407587,30.326177521371022,0.7631940241558249,0,1
497,0.2128830700046009,0.2048944072202967,63.13962305187352,46.33803270526525,-17.37975593516937,-15.344310854975433,0.7631940241558249,0,1
498,-0.0875049539951784,0.4786609057909646,78.49274867090102,94.38367271999653,-97.47785201537864,-71.11806235185841,0.7631940241558249,0,-1
499,-0.1999352200584856,0.5938110787091866,61.22925319424735,55.99018382615891,-15.888594951176142,-32.65928560888743,0.7631940241558249,0,-1
500,0.4672304244727652,0.3078106319821649,24.04744471246144,-5.182207943554047,57.97025605073519,32.83648850401815,0.7631940241558249,0,1
501,-0.4594498706221818,1.3188240509622815,-1.0537333109843985,4.1374178653419165,25.24040894313053,-4.289789457213473,0.7631940241558249,0,-1
502,0.7181692770347825,0.2956600332410372,17.922348329970724,6.298349854819974,-23.802726715272428,3.9619214665992217,0.7631940241558249,0,1
503,0.658164465753429,1.6843031487911733,-1.673459323110539,-16.019032470618466,73.27839757341144,35.68922595443365,0.7631940241558249,0,1
504,-0.6235443501117346,1.3801016890016449,73.04858970452759,79.11245939680066,-16.958842919163708,-54.09734701446209,0.7631940241558249,0,-1
505,0.2608073089749037,2.8269055685479385,46.96618960467745,62.09615718479507,-16.779172577116988,-58.98334667928777,0.7631940241558249,0,1
506,0.1468619187243435,0.9503970017724948,-2.983123426721562,-4.960741887061971,-0.1314040599072967,10.410706675795922,0.7631940241558249,1,1
507,-0.2411461658013829,1.2497119756912354,89.76979753181135,88.52879447981151,-17.41928734477943,-55.48391755040085,0.7631940241558249,0,-1
508,0.0189006395297541,0.6721802804027215,20.87755373423869,25.083129255370267,1.052700416923887,-8.720541577113986,0.7631940241558249,0,1
509,0.9893599535228152,0.9369320320532872,28.74859976173185,4.520858041778927,3.138225140756454,27.66641928867099,0.7631940241558249,0,1
510,0.7652387725643601,0.3472025045492665,39.651898428852206,16.003862721276484,-5.913874930530525,12.681550162557494,0.7631940241558249,0,1
511,0.5034720765471601,0.8740419073151708,96.97679013618963,77.06414472945008,-74.89858787602554,-37.7633707956262,0.7631940241558249,0,1
512,0.3314563630592159,0.1754968286876264,15.899933493066037,1.8068112301685224,26.600191071260408,11.245965608131083,0.7631940241558249,0,1
513,0.6019183563736417,0.3511469990229655,57.33345624041341,29.778326060774305,-6.442560727062976,10.899846938035644,0.7631940241558249,0,1
514,-0.8714462437671293,2.5148782521219832,64.19884551768783,77.04076906170756,-0.5777530175415393,-46.38469610113253,0.7631940241558249,0,-1
515,2.224018066460538,4.01869596237213,25.21016247911719,-14.99497363450842,5.184587990037098,63.573899545356646,0.7631940241558249,0,1
516,0.4532062698806692,1.5624263598776378,20.30224714416965,18.14369301378088,29.882009199396663,3.2586199045405664,0.7631940241558249,0,1
517,0.8536350482211876,0.7511020067524363,20.64760622853046,1.2455610096003755,5.946211274610767,24.74406400694212,0.7631940241558249,0,1
518,0.2167715900371996,0.2688067139459938,57.916381744701546,54.33577261205354,-46.19978028852413,-25.34031273523327,0.7631940241558249,0,1
519,-0.0614889288116984,0.5188778229495001,51.65935571313239,55.18984624144392,-34.324398084434414,-29.104160548426115,0.7631940241558249,0,-1
520,0.0862424859848811,0.5142806225256599,54.92223485448344,54.55792991506781,-38.57067913360091,-37.918388891725954,0.7631940241558249,0,1
521,0.5912326331996898,0.5766638144464867,94.6109459192182,80.36131298835488,-87.7994903967022,-34.48057270653119,0.7631940241558249,0,1
522,1.2893311741365576,1.0894224588900177,43.47402652341239,33.62699089573653,-74.65740958161948,-11.82216197582683,0.7631940241558249,0,1
523,-0.109905323865747,0.7173574990914877,97.75052950711093,96.23464096808428,-50.630431166685845,-51.648922362060055,0.7631940241558249,0,-1
524,0.601733199234695,0.6703373778656085,45.14416045923154,41.15250647249496,-43.356788587242,-14.645627469486412,0.7631940241558249,0,1
525,1.6540291388356807,1.9763730059733968,4.461229487463449,-10.189060223439768,-14.982523157153745,29.068348411115352,0.7631940241558249,0,1
526,-0.2964544722384756,0.6909416477910946,86.54176202808527,93.56670852306635,-77.33818607059737,-62.74638034307482,0.7631940241558249,0,-1
527,-0.3379034940287062,1.2224334556941312,76.83726204644728,61.377157636657614,3.7420935779016418,-32.174409193428815,0.7631940241558249,0,-1
528,0.45280129734748,0.7183112390656714,85.12041275567947,71.92725602402015,-87.80766633147599,-40.5122809454014,0.7631940241558249,0,1
529,0.1174194556437733,0.4059003914040095,58.00291397063377,39.04227897170334,-26.207655624432917,-15.308317613650331,0.7631940241558249,0,1
530,1.654735266002708,1.244022877360507,14.136837893310854,-17.201735428629817,4.243564104563589,40.23003350284452,0.7631940241558249,0,1
531,-0.245362940576742,2.2686921919612697,-4.584006765365916,25.98290987953985,39.74781786663791,-27.93492347892951,0.7631940241558249,0,-1
532,1.2697855564886122,1.3063249504729542,80.3118233774859,53.31139263465866,-63.54917861565162,-11.52803832943163,0.7631940241558249,0,1
533,0.1510049916653399,0.5015904545354352,56.96550635086268,66.49067737796395,-70.57909957792857,-40.99690739418477,0.7631940241558249,0,1
534,0.988285435650035,0.5362224153373748,20.2769802794285,-18.09703837245432,53.59238848945261,43.44285524049275,0.7631940241558249,0,1
535,0.1032447273129607,0.9220351275270044,7.102218937274021,-25.47470511383044,77.39581662024838,52.13900971082405,0.7631940241558249,1,1
536,-0.0674995082132609,0.5449892587740109,5.1492046837933,-18.551483234049783,70.94568417834734,37.61398964037483,0.7631940241558249,1,-1
537,0.6984169941528061,0.7477733380557305,17.19336379928256,-1.161947225179122,28.33039172195854,24.77278163125117,0.7631940241558249,0,1
538,-0.1399026899652202,1.42088505767332,85.54976900663584,88.45466091290338,-13.995008432251382,-57.69910689054312,0.7631940241558249,0,-1
539,0.4799472805459556,0.9553161791236032,18.72976083791847,-19.59573248280512,91.45529515965576,42.30015733003688,0.7631940241558249,0,1
540,-0.2069261703355343,1.2799423337745073,93.23917509421868,96.63117700499684,-76.798297496376,-70.56416392488583,0.7631940241558249,0,-1
541,0.1109032548591009,1.013734080027394,71.21432339834915,76.47349749610916,-59.79182860161341,-57.46464263367494,0.7631940241558249,0,1
542,1.5804306582400218,1.1577263823253126,40.9321254867467,-12.636137161961486,23.07929491551684,48.214319136238416,0.7631940241558249,0,1
543,-0.0808513467860203,0.450527517377239,97.86347609947543,99.43841488484289,-76.36904485790753,-60.25357181359928,0.7631940241558249,0,-1
544,1.0073531675871052,2.100697082024109,-1.249843689434099,-18.72054990428713,43.85396279753864,37.74526315888576,0.7631940241558249,1,1
545,1.1476507630167174,0.8430214475722789,40.029239832949074,28.667929656375374,-57.531759455504194,-3.650027616102193,0.7631940241558249,0,1
546,0.4522241066567296,0.2611305647618313,16.79674322592082,-14.402635840548292,76.79865978596408,37.96304540001711,0.7631940241558249,0,1
547,0.5046590125914259,2.689388457306849,66.59808516606417,19.140903291613185,11.991141572405835,14.866658075929578,0.7631940241558249,0,1
548,-0.4792393851792418,2.1079168497261493,1.8604895623089668,10.619583919259725,75.00923751757006,-0.4063170355158156,0.7631940241558249,0,-1
549,1.5933745368253796,1.4442645192456718,78.84128152819062,35.795285170699856,-45.11191928740679,11.386128287655254,0.7631940241558249,0,1
550,-0.083401125119066,0.6713299046810532,45.13312557416613,18.74215207676676,42.72336600278936,2.6551463524062218,0.7631940241558249,0,-1
551,0.2608381245143141,0.0757615917629887,21.48455902172519,-11.328079892732376,66.1167178215625,32.90154475409609,0.7631940241558249,0,1
552,0.058108004480371,0.8612190754498633,45.09237714856888,61.68081338928774,-31.052508420187973,-47.651490491246655,0.7631940241558249,0,1
553,0.4279913520713381,2.257614498369046,41.874265433842325,-0.3308995487965518,61.408870397306885,19.00608181809048,0.7631940241558249,0,1
554,0.046089176894279,0.5940078282467527,94.63410660817318,90.92898187284251,-68.24205988351449,-56.72464292753614,0.7631940241558249,0,1
555,-0.1661749247144804,1.471513310392635,-0.3194750329624582,15.168594662246797,57.21781689244628,-11.95648365483124,0.7631940241558249,0,-1
556,0.0970829295923684,0.3193640025786594,4.932778077285796,-8.000440604979374,78.1714940085389,19.385531819281937,0.7631940241558249,0,1
557,0.0929300904771959,0.2345418701076331,26.909139872108717,23.78648952080272,-28.48918141263678,-17.342084625339254,0.7631940241558249,0,1
558,1.7072592837845948,2.1951189986779256,33.445725521097195,5.023435204770824,-51.32454385493694,22.583068924843257,0.7631940241558249,0,1
559,0.688288098628127,0.2840120480391822,31.148652977479983,-8.324175269467096,53.74252651587437,37.11656562926429,0.7631940241558249,0,1
560,-0.0014750732109216,0.0045994188147301,36.80913404003034,14.15585702185956,27.759908548853605,10.770892605379082,0.7631940241558249,0,-1
561,-0.1408355665210956,1.7007432365530577,26.76591848579484,44.04699514247692,29.571708396279348,-31.293343313935704,0.7631940241558249,0,-1
562,-0.3371948805443683,1.2235156412093238,64.18282186022307,52.62934278345595,51.219583355129465,-24.284943532219607,0.7631940241558249,0,-1
563,1.5418435689468146,1.9113116751461825,52.3324568335392,23.192069827333405,-61.1827749792335,1.3203257565326396,0.7631940241558249,0,1
564,2.338611177003455,1.7607089190840226,61.001726634397215,-0.139633757836691,-24.61899764808437,51.86291184112375,0.7631940241558249,0,1
565,-0.2028034789269489,2.2038526552288413,5.485316990435536,-9.66060038559199,83.82209453822992,32.615421281107245,0.7631940241558249,0,-1
566,0.373216101591773,0.5301812229972197,39.71291674880035,32.55118013311698,-17.378684693375252,-17.167126974097968,0.7631940241558249,0,1
567,-0.3987161408490817,1.0195052903928512,5.288445836946082,-7.662536981016672,78.78896591480554,21.381371607513955,0.7631940241558249,0,-1
568,-0.147197186856124,0.5667123961645016,9.690220144642891,7.00674043721439,34.6526138341365,-6.868241027031658,0.7631940241558249,0,-1
569,-0.2014023997648433,1.186817133150677,99.33805649948955,93.76806226509916,-26.188279327424453,-56.38035108871786,0.7631940241558249,0,-1
570,-0.0009015861056882,0.7996695853964222,37.03071241651504,31.056492784679403,24.068221380683077,-20.2166384692545,0.7631940241558249,0,-1
571,0.250816568669324,0.253675534554172,29.75443551538221,79.737387891276,-53.18377462155353,-42.32772670962838,1.2158541232221989,0,1
572,-0.4841901103687078,1.335683281606189,-6.097542050003284,37.897793769834806,67.89310025193936,-36.29944569275745,1.2158541232221989,0,-1
573,1.2870607018122011,0.8671916681545967,39.82825628252741,45.3839878914405,-71.88640720389871,14.86785234070564,1.2158541232221989,0,1
574,-0.2596840256010635,0.7538038730329094,45.761640120149735,71.22640217903216,14.257792000526152,-19.801871139594752,1.2158541232221989,0,-1
575,0.0471538786173293,0.2019053344395903,28.626181063364672,70.92135057691794,2.558844162669189,-23.828190278898816,1.2158541232221989,0,1
576,-0.1129311195996355,0.3831318801840254,5.918317687308358,-33.108823663555896,90.37855695094665,46.4534601587887,1.2158541232221989,1,-1
577,0.1063288087020744,0.5658945115545271,23.290305686585057,54.93962144169189,42.96484519075624,-25.960683294950517,1.2158541232221989,0,1
578,-0.0218675020948259,0.2455089145562697,4.645624182004141,-8.30029519540696,61.64197950757096,25.43218584372299,1.2158541232221989,0,-1
579,0.9097736179214972,0.570984121000705,9.106513501159796,-7.482173711124072,14.943203203897836,39.64438512562605,1.2158541232221989,0,1
580,0.2350988750436153,0.7488439963612836,21.66838515151018,7.144822930218634,47.86530794300152,9.172042438839917,1.2158541232221989,0,1
581,1.054682924341841,0.9905505632748892,14.381052593167896,-14.832824853803093,-57.87947298235613,30.44151068589719,1.2158541232221989,1,1
582,0.5233834665631167,0.4846822155009168,1.635679034743454,-22.69515233256288,50.54477931931481,36.654388856065125,1.2158541232221989,0,1
583,1.1213422714188648,0.6239312773891048,5.64904761228204,-32.38669731048019,-22.32592469858631,55.827860595895885,1.2158541232221989,1,1
584,0.1666539958850559,0.1567167604796927,46.294430354141625,94.9729814591126,-28.499647348400927,-18.920152260981677,1.2158541232221989,0,1
585,0.2823218297993803,0.3480204501143868,41.28611182529273,73.61868430491327,14.292597031145895,-13.954980649993834,1.2158541232221989,0,1
586,1.5108161753902816,0.7849993130297123,20.84289977600145,-34.94089957537528,19.135517182257985,73.59465856276884,1.2158541232221989,0,1
587,0.3737301275354407,0.3817053747686003,13.520106589628682,-10.044996771783566,25.116670309929503,31.97103116060601,1.2158541232221989,1,1
588,0.4406433827020862,0.1587432478990869,12.654882847130168,8.455092971636788,15.77785535138834,16.140128149308516,1.2158541232221989,0,1
589,0.2025976735991186,0.5320409478503799,59.72653552429638,90.75205094791843,-24.01433530731917,-23.38250708949108,1.2158541232221989,0,1
590,0.8246570783230212,0.4155468213779344,12.328712396271367,5.884359784483977,-4.902271743497793,25.96445021861123,1.2158541232221989,0,1
591,0.5751638174508559,0.4278234182749126,7.546039586328613,-13.199038233047132,-0.8387017512259511,21.41798990010392,1.2158541232221989,1,1
592,-0.0498541437293802,0.3959157964042413,8.68307184929173,27.973879310534382,0.5609303809404791,-10.2740763260254,1.2158541232221989,0,-1
593,0.4852625644725631,0.8329420739822785,15.218721226538651,2.382425240813511,70.46358544818207,10.818202743656544,1.2158541232221989,0,1
594,0.0610365767848127,1.2891632718503498,0.0244883935395492,-12.909902677770026,-4.507589711313031,10.621417674017536,1.2158541232221989,1,1
595,0.4417003430400891,0.3343063076287801,20.91494469488575,32.30405288700484,-34.51693156007653,-13.808161383820453,1.2158541232221989,0,1
596,-0.5899207389207659,1.198518393533646,13.105842854324356,63.82862689374883,21.96777482079565,-46.90926235247082,1.2158541232221989,0,-1
597,0.6573749960391975,0.6586962064185483,39.08449495431293,78.08467035187716,-55.68978968729824,-30.79550544796692,1.2158541232221989,0,1
598,0.0930367398411862,0.1254809139002629,21.29583708615843,42.69770718346146,-16.79300021073449,-13.577084107634192,1.2158541232221989,0,1
599,1.6713231825839645,1.3904285177538485,38.921786610268605,36.94888740657751,-37.54367520742843,41.56579826411164,1.2158541232221989,0,1
600,0.9628078010622932,0.520628888930145,15.959317899888864,-28.658881702178995,63.156384909024666,55.849704748446015,1.2158541232221989,0,1
601,-0.1339674036024218,0.5171248065474365,29.184995232784964,84.25262021342078,-29.60192707515563,-55.09075241483499,1.2158541232221989,0,-1
602,-0.024895233809969,0.2058074133788961,36.23738758945901,98.2448628128515,-79.47293267029481,-59.22070867912645,1.2158541232221989,0,-1
603,0.3363178428910816,0.2611403301955269,38.10907057794687,46.42187784998045,-8.414132244260657,3.1027933954811573,1.2158541232221989,0,1
604,-0.0034206425807263,0.3265467153982767,21.950619564118828,81.89436224466522,-33.964174675786694,-37.99047540585951,1.2158541232221989,0,-1
605,-0.0255836419148831,0.3464079078440542,8.364620436999147,17.009806765975142,61.146722489741165,-10.778622223411958,1.2158541232221989,0,-1
606,-0.0002746527927395,0.2563701532183762,37.8735525169223,97.37964372894707,-8.635929375005666,-39.93835970859895,1.2158541232221989,0,-1
607,-0.0938231338902939,0.4692507779506502,30.47011064289227,59.83006276957254,27.4314496628414,-26.48590588153317,1.2158541232221989,0,-1
608,0.7625562080076844,0.67974835959329,33.819259980293374,18.7969311805972,35.01956434943014,23.18280159688656,1.2158541232221989,0,1
609,0.2516271346083594,0.3229872482399332,25.92657100875798,31.375733492328465,58.61425205821085,6.791025544974417,1.2158541232221989,0,1
610,0.4167441179116289,0.7638648904805652,16.31315073519204,51.35531814290266,3.513428157512351,-8.664810470343483,1.2158541232221989,0,1
611,-0.3045897524210392,0.7979959208743734,21.09797725946088,62.00051195429791,29.262646560857437,-39.97413877584657,1.2158541232221989,0,-1
612,0.1351261892324179,0.6364643580201711,-0.2585702670336154,4.838986820428261,89.11357652601913,13.450607390798112,1.2158541232221989,0,1
613,-0.0229161244560365,0.3392619081867706,11.300517708260855,36.70226324218474,49.48340192188788,-15.59887950010281,1.2158541232221989,0,-1
614,0.4477274443622044,0.1588321084041926,5.431651789989752,-46.26868654739808,81.87878147787121,68.84361352259582,1.2158541232221989,1,1
615,0.2823734665370687,0.4585106559353037,59.24312398664636,96.30305441482662,-47.6476526922425,-28.235498836657527,1.2158541232221989,0,1
616,1.4367014479930729,0.8914515317010137,45.34367022279242,40.19537486633046,-56.89286910766688,30.969257066348163,1.2158541232221989,0,1
617,-0.0189175549358555,0.5003301056838689,40.172483775650655,85.71674554828535,-49.18788442061759,-48.90541562652619,1.2158541232221989,0,-1
618,0.0558130073726483,0.8387998299278976,54.70227385140464,98.44292611938404,16.41746015086008,-39.14912905372855,1.2158541232221989,0,1
619,0.6891160413537101,0.3982700859522645,28.631387098436647,45.9540516329264,-19.97292380852048,0.833512100741725,1.2158541232221989,0,1
620,0.3462818458583048,0.187705327340344,2.351355996219929,-13.979255453741615,6.898472242755148,26.690590893275285,1.2158541232221989,1,1
621,0.0001275274040688,0.1470644586730924,39.10237432286071,99.8545251566388,-76.22446890225014,-55.776403482310336,1.2158541232221989,0,1
622,0.3579318987832619,0.3081387522619744,13.899935989735887,22.11727869084577,-20.816723262815117,-0.4820862843543023,1.2158541232221989,0,1
623,1.2003292697795822,1.7623948907696878,-1.872504731228929,-75.81737181501984,51.23592060620376,94.50555157652542,1.2158541232221989,1,1
624,1.5590929688473192,1.0577817039037367,24.272245906364574,29.974781920901897,-76.51023655842313,18.46124522918969,1.2158541232221989,0,1
625,0.901202310799198,0.6419589743609495,0.3462317423615483,-29.617283598528584,-0.6499282694500503,33.14081171764852,1.2158541232221989,1,1
626,0.1120683788774075,0.4651090133566785,41.07814587925051,48.29067076119535,7.791312650011885,-7.148797158035543,1.2158541232221989,0,1
627,0.6893357204831108,0.5025147638904959,52.1436905437572,99.87619988713593,-93.8086800565041,-36.0280750248231,1.2158541232221989,0,1
