,V,fitness,AH3,AF3,AF5,AD5,s,taquiónico,tau,A3N3,lambda1,lambda2,type
4509,0.1833613383779004,0.0115936263623059,2.601455041201511,-94.86721421142622,9.37521070463012,94.9001174984483,1.6678666942165532,1,,,,,1
4510,0.0425802003012251,0.0158212968994864,14.816360057006484,5.278183679097971,-82.3478130612116,7.562332801887331,1.6678666942165532,1,,,,,1
4511,0.0051582143970832,0.0419568535214398,-18.53170573875914,-26.3167684209256,35.770935121697505,26.35257232526993,1.6678666942165532,1,,,,,1
4512,0.1793502133372209,0.0159250105102869,-6.312984387188209,-72.17745358697488,57.73695971045712,61.35064498360369,1.6678666942165532,1,,,,,1
4513,0.149981021170852,0.012151567065496,14.975917357358034,-74.08210458052903,-70.52382754670393,83.04631524162552,1.6678666942165532,1,,,,,1
4514,0.3008378925218945,0.0076966836858342,18.186259659224792,-97.2115816015284,-99.99603534907926,90.4677233982363,1.6678666942165532,1,,,,,1
4515,0.0968761309739297,0.0056011822143932,-1.2819032490904334,-59.67759336232963,90.50908308978704,53.03566443712643,1.6678666942165532,1,,,,,1
4516,0.0183124356923804,0.0017919719700075,6.3571766997245085,-18.836962676462377,49.29432432117893,15.308883057349933,1.6678666942165532,1,,,,,1
4517,0.1375108149157336,0.0482852514227776,-21.00915534261074,-82.85085595786894,99.05133953590394,72.8749515068011,1.6678666942165532,1,,,,,1
4518,0.0978606536995041,0.012969245262542,-0.6541584401536866,-28.948823451575027,47.35455441293096,24.97603998694604,1.6678666942165532,1,,,,,1
4519,0.0766460039365695,0.0037127186386898,5.9306627386817645,-12.54576645007839,-59.96649363179933,13.712921032070868,1.6678666942165532,1,,,,,1
4520,0.0758174243797518,0.0067313553914805,-3.974161013031015,-31.563362460439023,47.25116134679535,25.833191478270862,1.6678666942165532,1,,,,,1
4521,0.2863571833737274,0.0108803909659637,10.593522501206667,-92.64602386235154,-99.99957336087992,92.73419481929118,1.6678666942165532,1,,,,,1
4522,0.2030778176179648,0.0043473538050835,2.6052069506336792,-81.6401365158677,41.9751492966316,66.20799688014108,1.6678666942165532,1,,,,,1
4523,0.2670134302496307,0.0039128714656031,9.973540656654668,-86.3027744950488,-95.7121062999962,80.48038262588756,1.6678666942165532,1,,,,,1
4524,0.0357749637538314,0.0435696031571216,26.07811381478738,4.205777442460661,-28.42626897765571,-2.6542257089150776,1.6678666942165532,1,,,,,1
4525,0.3114368914222685,0.0124535158864561,3.5982834993435246,-91.68363741560312,-32.03671186330442,68.4034766977378,1.6678666942165532,1,,,,,1
4526,0.2628820899799445,0.0121177497137757,17.550146903609704,-96.02323119808828,-40.866081675574975,95.75525191397938,1.6678666942165532,1,,,,,1
4527,0.0271046958860494,0.0404301211676184,-5.259670263151218,21.171049214112013,32.788181690598115,-2.58252844053808,1.6678666942165532,1,,,,,1
4528,0.1713672098391385,0.0186686254220385,0.2286704017195688,-94.12074947518876,42.43144911236424,95.26156488678257,1.6678666942165532,1,,,,,1
4529,0.0525223799045436,0.0107087899377847,9.537641256319963,-15.008845035606765,-24.01976069951405,24.538230845536155,1.6678666942165532,1,,,,,1
4530,0.0308569722722895,0.0059810602267131,4.0446828246843225,-26.496555797972064,11.720057102652362,33.65824939911958,1.6678666942165532,1,,,,,1
4531,0.0541775987404211,0.0181339153072325,15.105577274159792,-17.768689127452802,39.96468827272838,12.686208833497652,1.6678666942165532,1,,,,,1
4532,0.0743502147577884,0.0082463299014643,7.615122427238033,-62.8086520672164,61.28921689054469,62.503477476809564,1.6678666942165532,1,,,,,1
4533,0.0714571818794028,0.0016580244091162,3.3254696372466594,-29.35800965805146,-26.522096909805104,30.429479769466813,1.6678666942165532,1,,,,,1
4534,0.1690555639417709,0.0125725126647508,-0.6415949187195222,-51.75212347248394,38.7642215784311,29.863540299695583,1.6678666942165532,1,,,,,1
4535,3.465511591721482e-06,0.0305599794313974,20.14936681022701,5.267913620465664,42.56058949729475,7.607403591775253,1.6678666942165532,1,,,,,1
4536,0.1625009999869315,0.0045626643718322,11.248419548097411,-81.9770868010882,92.30472657845355,67.78387498397099,1.6678666942165532,1,,,,,1
4537,0.0904429569408786,0.0094509096730209,5.429017205613239,-69.0880041595816,68.68661047560346,73.26323555344496,1.6678666942165532,1,,,,,1
4538,0.1534961774514904,0.0096784054124819,0.8955551427119941,-58.969638429277374,-31.518731548292145,60.423950242551086,1.6678666942165532,1,,,,,1
4539,0.1142010752567963,0.012887409665847,-2.746729646128629,-50.39465587379215,69.60304811203316,33.41711319494275,1.6678666942165532,1,,,,,1
4540,0.1640059910909618,0.0041302861743772,3.315482556327096,-87.2024458132048,70.90781014667678,79.31638396774724,1.6678666942165532,1,,,,,1
4541,0.0792539218026604,0.0148045752639478,9.890718531561518,-3.6462635376473713,-41.927985324485874,6.55759312275503,1.6678666942165532,1,,,,,1
4542,0.1069259920280966,0.0079113841250114,2.411157492729416,-44.60935946880028,-30.17046157813803,49.60053492681703,1.6678666942165532,1,,,,,1
4543,0.264851193773844,0.0198737088817438,19.89551429767648,-85.52555206792758,-84.13392221960709,94.43359286975785,1.6678666942165532,1,,,,,1
4544,0.2332112595923673,0.0071828028949724,13.0344487794855,-84.3781028763305,-56.1141241611499,83.83055847550305,1.6678666942165532,1,,,,,1
4545,0.1905557174478575,0.0064914228608297,10.35450727738758,-73.02362355948105,-98.52470399240244,78.34385719554245,1.6678666942165532,1,,,,,1
4546,0.0632881135890936,0.0171111150889812,7.236343588965688,-34.53567549829178,-66.01459264743804,41.74181736261067,1.6678666942165532,1,,,,,1
4547,0.0775572786680736,0.0041821752557487,4.433235331129941,-19.36477859638302,-53.151914928275104,23.315572048882903,1.6678666942165532,1,,,,,1
4548,0.1107520868296342,0.001670704199621,5.017651000145191,-63.76721361789276,39.991112795266254,61.3034863742422,1.6678666942165532,1,,,,,1
4549,0.1831808456867137,0.0059933254169397,17.193492386482376,-83.49153969261103,-46.54637974395987,86.9080334464077,1.6678666942165532,1,,,,,1
4550,0.0692655332727177,0.0107987161824458,-7.008192803159802,-54.384271070196654,83.41050027800928,49.61485038857176,1.6678666942165532,1,,,,,1
4551,0.2021339985269252,0.0212736764657156,-1.8301612474726952,-83.75262851095572,-4.731864939289203,72.65122406699567,1.6678666942165532,1,,,,,1
4552,0.0170048772220878,0.0430880057788072,7.830852199110865,-17.871416154096153,92.10372520964918,-2.178617146873989,1.6678666942165532,1,,,,,1
4553,0.1070086928145982,0.0029567417236582,3.041923905119978,-55.03245128890398,92.77313206541672,40.97192518278462,1.6678666942165532,1,,,,,1
4554,0.0916232397703743,0.0177814915371033,4.573390657771736,-57.490210096386,-22.51432741665833,70.82891490290211,1.6678666942165532,1,,,,,1
4555,0.1418861789973662,0.0115143980954592,-7.688855106735712,-45.774373617066,10.408233022393834,36.96821370670901,1.6678666942165532,1,,,,,1
4556,0.1822605914099546,0.0109197168328634,21.95831500518084,-72.48312144247396,-57.82734510031327,72.72075527695529,1.6678666942165532,1,,,,,1
4557,0.0008683928895718,0.0280286893851547,16.134643083218418,22.93873530839514,-10.379281446840512,-10.499349664734588,1.6678666942165532,1,,,,,1
4558,0.061838717531078,0.0055164007485062,6.47293929170384,-34.77142292737348,53.98676772718167,33.84629554760937,1.6678666942165532,1,,,,,1
4559,0.1519974560805495,0.0174267372432142,23.68894613392557,-46.66343089011518,-86.2666753531234,54.17706679536301,1.6678666942165532,1,,,,,1
4560,0.1709807740371643,0.0106499175438595,19.27254836566469,-76.652524667102,-2.54322143207847,71.93454481180096,1.6678666942165532,1,,,,,1
4561,0.2599390923263315,0.016063718789682,-4.465058969965948,-94.85688011971196,75.20895729842277,66.81998285607546,1.6678666942165532,1,,,,,1
4562,0.1622403720465813,0.0042134278242333,5.083881460598068,-79.16700494428348,39.94702959403708,74.11351832024151,1.6678666942165532,1,,,,,1
4563,0.0265300831530705,0.0153980260981861,2.0673535705738635,4.036163039498923,36.54038723872591,-0.1526235999641016,1.6678666942165532,0,,,,,1
4564,0.0025934581952369,0.0097677613009827,7.652801730590532,-23.978512331007337,48.16489622537401,34.5289962843409,1.6678666942165532,1,,,,,1
4565,0.0484458236206806,0.026610028441295,5.354748825579003,2.229962142535065,-10.601206661870364,16.502102348873322,1.6678666942165532,1,,,,,1
4566,0.147486716902901,0.0184997619458951,6.188934627124032,-39.75447605162289,48.76555584070835,16.948997809561,1.6678666942165532,1,,,,,1
4567,0.0123689882199033,0.0062925132781217,5.599595686339164,-40.93164716061241,42.99600420918334,49.87054907961104,1.6678666942165532,1,,,,,1
4568,0.0861193685336006,0.0044878774234647,0.8138918402731434,-34.12124995602952,17.873350146435413,26.29571014196232,1.6678666942165532,1,,,,,1
4569,0.1905673867655624,0.0039237111353411,8.809047954071021,-66.18816657870299,-20.021239614806973,56.28260157759644,1.6678666942165532,1,,,,,1
4570,0.0563245975618545,0.0466142516767766,22.06347397130274,9.229772061383954,35.82956503893374,15.97483732020592,1.6678666942165532,1,,,,,1
4571,0.1101027583020601,0.012216964914185,19.77040644994853,-33.8191419764756,-67.69675285130279,37.87823429393974,1.6678666942165532,1,,,,,1
4572,0.0765305466156746,0.0026763686445995,8.19199413426174,-32.14181101413188,-5.572498479188026,29.88618442561373,1.6678666942165532,1,,,,,1
4573,4.307860894059868e-06,0.0181772567245126,-0.2468746734771628,-35.736361749929465,70.01772594427992,47.47980148550237,1.6678666942165532,1,,,,,1
4574,0.0133727080323195,0.0108168406532667,1.689595747214705,-45.498012743369074,85.41492527289319,52.7479161826736,1.6678666942165532,1,,,,,1
4575,0.0680053900595611,0.0162180599648014,-8.118669837056991,-22.44477874379329,54.76330628776846,19.663508102276733,1.6678666942165532,1,,,,,1
4576,0.21553879686439,0.0133955250946941,7.043171360805477,-66.92684057205807,1.0953461246917584,59.6092211400069,1.6678666942165532,1,,,,,1
4577,0.0735310094251855,0.0137110553546614,-7.835742942221927,-46.50443512781911,32.021641616058865,45.18132714358063,1.6678666942165532,1,,,,,1
4578,0.2014881050474738,0.005836593275657,11.822977881604148,-93.37859778584352,56.40667682710469,80.46894402127225,1.6678666942165532,1,,,,,1
4579,0.1741360747168823,0.0078092534471728,8.227284819561504,-68.57572509312246,49.87589033398722,52.03838629782548,1.6678666942165532,1,,,,,1
4580,0.0016294513402964,0.0820431777955689,21.647264329314595,75.64612427666947,-10.830251968614462,-11.23383996325142,1.6678666942165532,0,,,,,1
4581,0.2628494523003875,0.0115588520180458,4.030451329654203,-99.99488632897292,-45.27596337513004,96.70069057262111,1.6678666942165532,1,,,,,1
4582,0.0360764481042225,0.0071719444278969,9.74825212812272,-22.68152183105648,-59.67249950589898,33.02205391181917,1.6678666942165532,1,,,,,1
4583,0.0411533792167945,0.0137272743033767,9.23758388428147,-23.26578170838964,4.788412072279009,20.289182747356733,1.6678666942165532,1,,,,,1
4584,0.0140581042696438,0.014041663626628,18.937434708942604,-16.333206031751942,-28.798540055776957,30.83129843049774,1.6678666942165532,1,,,,,1
4585,0.1775662738640018,0.0671448052149723,30.25418120853797,-25.35230072459109,-59.28706655088117,16.933992265586625,1.6678666942165532,1,,,,,1
4586,0.2221678540302797,0.0084666344331973,5.643875265508894,-49.31943985359905,-99.9035564559361,43.039701911249935,1.6678666942165532,1,,,,,1
4587,0.0954684442508529,0.0045948821037037,3.0265877628475693,-53.18729549318317,75.17456848721424,42.69803302646736,1.6678666942165532,1,,,,,1
4588,0.2434034642479334,0.0086313181967509,3.3586804342526086,-70.24397204198075,-42.980547408645606,58.08372067391132,1.6678666942165532,1,,,,,1
4589,0.2256359741607868,0.0033106176422505,9.186847977403286,-83.43097068689039,-27.65710901148346,74.68643760910939,1.6678666942165532,1,,,,,1
4590,0.2937842355214134,0.0135615342569347,0.7243921112623757,-99.04625318699632,-73.09241300735347,92.43273069204398,1.6678666942165532,1,,,,,1
4591,0.0364562005903418,0.0647305511398631,4.129533560840939,56.400160372671294,22.60925357417881,-16.723227677384166,1.6678666942165532,0,,,,,1
4592,0.1350970223088587,0.0286859196446616,-2.690895073496669,-45.29577114256591,77.985682719272,47.3050743766554,1.6678666942165532,1,,,,,1
4593,0.2065396381849531,0.0098684889664672,-3.7624478447348353,-86.74949061570854,77.89241458195787,66.64484925799506,1.6678666942165532,1,,,,,1
4594,0.0976716548728738,0.0079599648811815,14.6809334576656,-51.50061154018001,-12.712403001655234,53.14712817846862,1.6678666942165532,1,,,,,1
4595,0.1144854973960399,0.0019869124148617,4.479267277990903,-40.09012694649166,-18.920451538053754,35.15314904844802,1.6678666942165532,1,,,,,1
4596,0.0819794768664701,0.0177708388696061,8.57604973033969,-6.096228607552021,-27.601069465023613,14.062568519757882,1.6678666942165532,0,,,,,1
4597,0.1177507494828569,0.0097661982972824,18.56734870852666,-66.9040493508007,39.31409734815958,63.25937482089466,1.6678666942165532,1,,,,,1
4598,0.1535857471304657,0.0194928166625937,7.1831922661362135,-64.48838942162162,-80.345479306756,66.7629224336564,1.6678666942165532,1,,,,,1
4599,0.2324290809102959,0.0111820676111589,-1.0346529923678276,-94.38600172346048,-22.33376378914997,88.44880925105443,1.6678666942165532,1,,,,,1
4600,0.0251820335630468,0.0013923462319552,-4.385122946828677,18.67359751631814,-22.320290522861917,88.96451815699456,5.099183737297721,1,,,,,1
4601,0.0036945718252457,8.07188770400113e-05,3.268673900921714,-52.40086698266204,81.06446440614154,31.31058582655284,5.099183737297721,1,,,,,1
4602,8.344966136164533e-08,0.000492672330003,8.739377602673525,66.79769660355362,-2.6620917469764662,20.977010752729228,5.099183737297721,1,,,,,1
4603,0.0353699105756029,0.0002217117118085,7.602825575754578,-32.5812141802482,-72.98722311747429,75.7425606624157,5.099183737297721,1,,,,,1
4604,0.0331091953808809,5.9903556705668623e-05,6.173233589738024,-35.91331467016446,-61.41567369553415,79.86811169239975,5.099183737297721,1,,,,,1
4605,0.0118790393436362,0.0011586130155633,0.3443062320146994,-37.23288464098731,-31.59266676038833,21.423492502730284,5.099183737297721,1,,,,,1
4606,0.0376997893602067,0.0004669224248198,-1.357081183269038,-87.2321899221265,-23.43602255587207,78.14216064445739,5.099183737297721,1,,,,,1
4607,0.0130062254141781,0.0007087667648731,3.0787588766839526,36.60508589783728,-39.168490380987095,61.9129541606134,5.099183737297721,1,,,,,1
4608,0.0175506511757071,0.0011971098883822,13.963296465687442,-70.47963365939844,-32.74013109185607,14.51361035366978,5.099183737297721,1,,,,,1
4609,0.0016077348968966,7.415374523271791e-05,5.1781829733340805,-8.936050389567095,43.28609536104696,27.580416694311783,5.099183737297721,1,,,,,1
4610,0.0376541833801694,0.0009523665651627,-3.497689793242083,-9.839771998638524,-92.76148873766314,97.4906647287284,5.099183737297721,1,,,,,1
4611,0.0055365917216554,0.0005657354087743,3.402115577767339,33.064058269599485,-59.56114051911629,15.811798444732103,5.099183737297721,1,,,,,1
4612,0.0206685783888935,0.0001772727503432,3.8888431827816583,-52.10486518598129,-71.14074283211531,8.423421009094952,5.099183737297721,1,,,,,1
4613,0.0176260312345691,0.0014468536905537,-10.363888697554302,0.0598512714206886,-7.985738185165687,69.94879666572776,5.099183737297721,1,,,,,1
4614,0.0263281736516642,0.0010850733921754,-8.206295295020503,-99.79932166725293,80.49987178235314,81.34327608813702,5.099183737297721,1,,,,,1
4615,0.0094144454962012,0.0003940459378502,9.464291262393903,-2.6593408184919696,6.3938516939886085,29.794675558300387,5.099183737297721,1,,,,,1
4616,0.0211998736717394,0.0011344833105952,15.466668240686312,0.2498546830122876,-60.84014296466569,26.979802928539826,5.099183737297721,1,,,,,1
4617,0.0013163650320693,0.0001421418210501,6.503130503608347,-23.453600271589067,61.54339837433854,28.386213868086816,5.099183737297721,1,,,,,1
4618,0.0083526730383817,0.0002200987787424,-1.1333620967783378,-18.176443945140434,27.033848728057908,41.21185592033865,5.099183737297721,1,,,,,1
4619,0.0231464411953331,0.0006596443877564,3.0654092549693663,-46.6925100558371,-30.99101320998192,19.77288255216333,5.099183737297721,1,,,,,1
4620,0.0124820002141574,0.0015056457065073,-6.607895290620563,75.98007025551667,-54.91377237476571,70.37881403349233,5.099183737297721,1,,,,,1
4621,0.0283410949286374,0.0004175395560255,12.986915015692054,-39.05103089217943,-98.33709750574096,35.828825887910384,5.099183737297721,1,,,,,1
4622,0.0195917220694434,0.0009636424660407,6.746383792761917,-56.6148983908339,-83.62471185765237,5.457670332977301,5.099183737297721,1,,,,,1
4623,0.0127471295305451,0.000254603121942,-0.0955686563913031,21.33888057713604,-87.14305894698386,18.18363070842202,5.099183737297721,1,,,,,1
4624,0.0425646716869036,0.0014887209881122,-11.09237070417856,-61.46383325853349,-88.97073683835764,87.3579137139355,5.099183737297721,1,,,,,1
4625,0.037669652195859,0.0002791994352625,0.4888989519977711,-53.45682156295908,-71.7212391214481,79.21025320336844,5.099183737297721,1,,,,,1
4626,0.0104618988493998,0.0017551696863842,3.587533234121517,-80.33773220204401,-12.84747199836196,4.7895730783166215,5.099183737297721,1,,,,,1
4627,0.007435669861551,0.0005342847671904,-2.6361784533745203,41.46268347958778,-21.34385497160265,46.84023007180158,5.099183737297721,1,,,,,1
4628,0.0008736082389604,0.0010737234008587,10.445597349713232,8.147433667844155,-58.98473961838234,-36.88429273077952,5.099183737297721,1,,,,,1
4629,0.0584696464545871,0.0009097876880254,1.6558539356022182,-99.9905100746841,-99.42756770910992,87.0425849654257,5.099183737297721,1,,,,,1
4630,0.0134474220462772,0.0002775469379187,11.187834363308788,23.55432974542116,-64.72266856791592,29.06650478133784,5.099183737297721,1,,,,,1
4631,0.0009204351714764,4.2676831828192e-05,0.6861883326398638,22.440234369469884,-25.018875879889173,3.819705065314884,5.099183737297721,1,,,,,1
4632,-9.115560158940578e-05,0.0002240235216646,-0.5227727906363808,35.26939701177513,-34.561385457236945,0.3916867078835853,5.099183737297721,1,,,,,-1
4633,0.0173388351997514,0.0003079483996627,7.945101053892918,-99.02886346299002,73.04414648913665,56.26087370149134,5.099183737297721,1,,,,,1
4634,0.0077061781826618,0.0003680746773405,-0.6607374759497411,7.188802507303569,43.02538825465076,60.15539317295365,5.099183737297721,1,,,,,1
4635,0.0368414935443969,0.0001929868812361,-0.1882641590684755,-99.07262828802216,-15.753208932753736,82.93281539717138,5.099183737297721,1,,,,,1
4636,0.0019319650881078,0.000196256049832,6.132180354125734,43.224476173546506,6.6781216032855895,31.88832010216823,5.099183737297721,1,,,,,1
4637,4.32067128273983e-06,0.0002180269610468,9.01510752585395,39.629069585004906,-39.13620749632485,1.7021243643847035,5.099183737297721,1,,,,,1
4638,0.0032415515506442,0.001209674837779,5.60847522590862,-3.8345315053700375,20.828562832181063,-20.588846800632275,5.099183737297721,1,,,,,1
4639,0.0389542070399794,0.0004993813974437,5.106562293279907,-63.795322531061615,-74.48570618631962,56.38655917116034,5.099183737297721,1,,,,,1
4640,0.0087491687834113,0.0005330849051982,8.504580574025844,31.975973380096043,-76.15452193258088,-2.7634696924707747,5.099183737297721,1,,,,,1
4641,0.0006343741585691,0.0012872519923993,-5.716231365932094,75.22740170307755,20.14934600255016,31.01241496013405,5.099183737297721,1,,,,,1
4642,0.0215141116426747,0.000120368069663,1.3988327476197275,-95.98491274840418,87.36370658182324,80.50094423484478,5.099183737297721,1,,,,,1
4643,0.015627038516031,0.0031016601610451,-7.251215608191135,85.65961683330428,45.75475373476405,54.93960653544215,5.099183737297721,1,,,,,1
4644,0.0064802329618075,0.0017095802562741,-0.8078978201583595,76.23956886601732,21.800100626077,11.485530672654008,5.099183737297721,1,,,,,1
4645,0.042505428929436,0.0009866730849394,0.8204659146360305,-43.16851629551398,-71.72051731373222,69.31009647889152,5.099183737297721,1,,,,,1
4646,4.429934452565565e-05,0.0011866960042885,1.8927688450414315,83.12149184192442,24.772322964123077,12.617625712473505,5.099183737297721,1,,,,,1
4647,0.0112697753819073,0.0001690009971982,0.082866167710903,-20.775624157737887,-23.651802062088976,12.22334833361057,5.099183737297721,1,,,,,1
4648,0.0191369762959649,0.000335590274006,-2.892854223465175,-67.94490307844845,33.11332439383854,58.87932025324516,5.099183737297721,1,,,,,1
4649,0.0172954939925127,0.0011328734530853,-8.48198359823638,-59.721451088919295,71.2563072199259,51.98472862916825,5.099183737297721,1,,,,,1
4650,0.0071787023865267,0.0009822689867655,13.210868866427662,49.69757460870533,-90.9820776175138,-10.034852783628562,5.099183737297721,1,,,,,1
4651,0.0227743421057947,7.621478191247976e-05,1.028246998201071,-46.277382546354886,-17.529892910990064,56.10253583212999,5.099183737297721,1,,,,,1
4652,0.0075019247845869,0.000228120349625,3.7785294148330193,-31.28104203245924,-9.906442698516658,7.866647210016906,5.099183737297721,1,,,,,1
4653,0.0058306755404093,1.7500717547598675e-05,0.9288626774356604,2.162864640001673,-36.84093047323177,4.223045274334369,5.099183737297721,1,,,,,1
4654,0.0105725743174759,0.0003978243143907,3.077168243897532,-6.2484679867338855,-40.49845067927147,21.26209442361379,5.099183737297721,1,,,,,1
4655,0.0168085769149829,0.0025298758968792,11.827932423783524,-22.68515890474839,64.23707225781718,3.546675881905444,5.099183737297721,1,,,,,1
4656,0.0152814502277915,0.0018856652357256,7.281775080723225,77.25886063146142,20.199950965074365,35.25162140509005,5.099183737297721,1,,,,,1
4657,0.0342511459397733,3.4520576814400593e-05,5.427785032305211,-76.6585438196099,-49.243840755676565,66.42395974361764,5.099183737297721,1,,,,,1
4658,0.0374266400811386,0.000547736721616,0.6791396057061547,-90.94748969636342,3.239261071977026,82.52130442956334,5.099183737297721,1,,,,,1
4659,0.0222589428049649,0.0003771598314792,7.523201045116213,33.42811840606183,-98.31000126083048,39.82860140639038,5.099183737297721,1,,,,,1
4660,0.0140477651473349,0.0002992772959941,8.781211322926204,-38.93432959904888,34.510042385102366,45.189102736512055,5.099183737297721,1,,,,,1
4661,0.0125918675316412,0.0020803112993672,10.543530259430696,-27.1797719030654,1.8916493191328807,-21.84769708770521,5.099183737297721,1,,,,,1
4662,0.0101059446600427,0.0008185635967377,-4.965487621458401,-27.98983989373372,86.52291924562391,62.8965994227313,5.099183737297721,1,,,,,1
4663,-0.0001230185563388,0.0022419536368087,8.725464181581534,20.959138603068293,63.9073694168671,-22.65685376525843,5.099183737297721,1,,,,,-1
4664,0.0047663867864204,0.0019638215086789,-6.351361712917722,83.81297014334967,-60.39949045476493,51.38847104341847,5.099183737297721,1,,,,,1
4665,0.0212816771686595,0.0001384508478371,2.2838923930601056,-57.95360109477487,-28.426264080057702,29.69086410741835,5.099183737297721,1,,,,,1
4666,0.0247526623738014,0.0007495042281755,-2.4958503347101946,-67.6136099368942,40.67670844122151,89.6972937688175,5.099183737297721,1,,,,,1
4667,0.0022296569679491,0.0001335862354011,3.845526910800913,51.54332777822296,-37.97041072966199,13.966132609995558,5.099183737297721,1,,,,,1
4668,0.0239152719842914,0.0013314984092221,9.590964044722249,-58.76518467728338,-70.09002138239309,-8.113908376131583,5.099183737297721,1,,,,,1
4669,0.018755054126523,0.0002130655687464,-2.528079887992663,-77.14154935679576,48.73818455744815,59.34350181941981,5.099183737297721,1,,,,,1
4670,0.009810916506428,3.3503356853261046e-05,4.439231357211323,-22.731192317504497,10.938554876739166,32.38295728566116,5.099183737297721,1,,,,,1
4671,0.0020712674596481,0.0010077100798625,8.173569582160951,-12.252610997095616,11.03471047442244,-18.15335432440578,5.099183737297721,1,,,,,1
4672,-1.6876430539158885e-07,0.001318904151775,6.996121016951903,-56.106856268499456,76.69652323698293,-23.9609565467964,5.099183737297721,1,,,,,-1
4673,0.0116273204919833,6.680655414421246e-05,3.915316861476733,3.064131928355311,-10.86838499701101,45.100581700430936,5.099183737297721,1,,,,,1
4674,4.227247434103465e-06,0.0014321316760863,-5.667517176742535,79.96890935588205,40.96975360796186,61.51765855497104,5.099183737297721,1,,,,,1
4675,0.0037979381430447,5.129803002891968e-05,-2.025935650351853,-18.133671103301676,12.586271063645365,12.247771340835648,5.099183737297721,1,,,,,1
4676,0.0168553305785029,0.0003010905517202,1.264782389530671,-11.677926193595578,0.9781026981753262,66.01043544436124,5.099183737297721,1,,,,,1
4677,0.0121386388906083,0.0004726449991237,-2.99920197885364,36.034816991753374,-68.53079711708116,35.84828485862156,5.099183737297721,1,,,,,1
4678,0.0104532550890818,0.0001750044189072,-2.018494763964677,-22.026592481350438,-11.46744173841967,24.62715318305934,5.099183737297721,1,,,,,1
4679,0.0170187609979634,0.0008519966143284,-9.19773607742765,-60.705384779412775,49.72462962247678,58.33420780990623,5.099183737297721,1,,,,,1
4680,0.005720324049988,0.0005675080713865,-4.839015458711806,-0.5039402858946076,39.83935203382945,37.08774431650363,5.099183737297721,1,,,,,1
4681,0.001208143623936,0.0008867045951649,6.334109196041522,7.832097948910089,-50.1785605983263,-11.17607394112328,5.099183737297721,1,,,,,1
4682,0.0140679032158679,0.0002009134278656,11.280928847778144,37.992367093105685,-90.82732999627665,30.04627218773294,5.099183737297721,1,,,,,1
4683,7.632109383370889e-07,0.0008677837506483,-1.9304580811605525,78.39012409440144,33.78349626612309,70.1902476671305,5.099183737297721,1,,,,,1
4684,0.0089078718898883,6.354599991162567e-05,5.218539258174053,37.219918110065024,-89.44058252388442,8.544996304858591,5.099183737297721,1,,,,,1
4685,0.016617890277954,0.0003027824808391,2.299814618165916,-53.37757054961299,-31.62626464282697,20.576917388585574,5.099183737297721,1,,,,,1
4686,-0.0002006333592239,0.0012873449589642,7.136394034447701,49.83144590279219,2.6885617001974245,-4.051227152802735,5.099183737297721,1,,,,,-1
4687,0.0239680825406337,1.8259263207705088e-05,1.968562859052624,-99.99727108069294,11.139458218245744,43.471210159494746,5.099183737297721,1,,,,,1
4688,0.017027421544021,0.0001887038649922,-1.3459706971469594,-93.05997400143934,26.89334523013546,30.440585015384976,5.099183737297721,1,,,,,1
4689,0.0206633794657709,0.001326122815982,-4.294108914563356,1.5408639740498664,26.504266873693336,77.836193801188,5.099183737297721,1,,,,,1
4690,0.0053399363265164,0.000451061188076,-1.830456115714702,-28.29428145874536,94.08755928823504,62.82968457195423,5.099183737297721,1,,,,,1
4691,0.0438833308663188,6.047321447415015e-05,3.95963186056084,-74.55593135168355,-99.11337580562142,78.47192881252002,5.099183737297721,1,,,,,1
4692,2.90194733609736e-05,0.0004019824278326,5.486476481344902,29.634160269242127,43.5902527528915,26.652848257649733,5.099183737297721,1,,,,,1
4693,0.0078332435637421,0.0004791310819322,-6.2990892823974685,-27.46217433480675,51.1894008868553,46.16688647557011,5.099183737297721,1,,,,,1
4694,0.0101875636221102,0.0006434796716302,11.369808202749647,-54.05048451728569,17.61445709354257,14.081136197783636,5.099183737297721,1,,,,,1
4695,0.0221545531763602,0.0011587227813582,-10.469114452936305,-22.633292886860666,-29.95901604507066,58.083452786033725,5.099183737297721,1,,,,,1
4696,0.0345156457691807,0.0002147119231579,-1.16638769999906,-99.98236579690844,-31.86769562921434,56.428593828347815,5.099183737297721,1,,,,,1
4697,0.0202363030122157,0.0021904394459997,-9.397070006124997,-45.85099048104061,49.10550581248123,96.19695126964751,5.099183737297721,1,,,,,1
4698,0.0063833659311201,0.0004242874231748,2.9284320727118427,65.89948039682932,-82.97578836075428,24.388994638988663,5.099183737297721,1,,,,,1
4699,0.0104358559287254,0.0005636792402681,-3.109203171861537,46.147068032690825,-95.80530945287369,21.11825895951988,5.099183737297721,1,,,,,1
4700,0.2401930646097415,0.095974302914821,12.955870380601455,-40.55491598958335,77.88293805995426,61.74926065848128,1.7394849584049097,1,,,,,1
4701,0.2950489130328267,0.0400677388511437,0.2313249483435813,-25.20270782370432,-20.53818040436885,35.662233045994846,1.7394849584049097,1,,,,,1
4702,0.0746722188233373,0.176694295754666,17.05491895913399,0.6456122885973308,9.700073888213035,38.54126256461287,1.7394849584049097,1,,,,,1
